date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-03-13,4.351138045421976e-07,27.95443266171797,0,,
2022-03-14,1.7396592263995604e-06,31.62118652056089,0,,
2022-03-15,0.0,34.40241585169477,0,,
2022-03-16,8.365686178823285e-07,31.01375476218533,0,,
2022-03-17,8.612870487922919e-07,30.44425010455879,0,,
2022-03-18,0.0,35.7369353128314,0,,
2022-03-19,9.293713980147967e-05,27.68517850830684,0,,
2022-03-20,0.0004978239317899672,29.06430972860457,0,,
2022-03-21,8.603078072155768e-07,,0,,
2022-03-22,4.351138045421976e-07,38.10481717136015,0,,
2022-03-23,1.7195939108205494e-06,38.133036015867425,0,,
2022-03-24,1.7252261841349537e-06,37.51921252111075,0,,
2022-03-25,2.1565307038679963e-06,34.737189034209216,0,,
2022-03-26,1.3301477712743425e-06,32.42804049538041,0,,
2022-03-27,7.2274136922554615e-06,32.61901614233535,0,,
2022-03-28,0.022574795081334954,,0,,
2022-03-29,0.010099650042893541,29.42994501394292,0,,
2022-03-30,1.1823194868424359e-05,30.456266839480023,0,,
2022-03-31,0.00029573195120867566,,0,,
2022-04-01,4.346817249758233e-05,31.08966744235247,0,0.39962226243152227,0.0
2022-04-02,5.428550149217164e-06,,0,,
2022-04-03,0.0004294250816836692,,0,,
2022-04-04,5.574347275850253e-06,31.292255999371605,0,,
2022-04-05,1.7136334804490616e-06,38.159486665881175,0,,
2022-04-06,3.01281619385918e-06,40.50466713797576,0,,
2022-04-07,4.4321253156454077e-07,43.39104709163038,0,,
2022-04-08,0.0,44.69474294018303,0,,
2022-04-09,0.0,39.417932917010354,0,,
2022-04-10,6.267253090353574e-07,30.91425245098042,0,,
2022-04-11,0.0002060527310197144,,0,,
2022-04-12,1.965743271792984e-05,,0,,
2022-04-13,0.0,34.00235133741068,0,,
2022-04-14,0.0,35.899294214681284,0,,
2022-04-15,2.1382859927143727e-06,34.51911590275326,0,,
2022-04-16,0.00010869853627702791,29.379453535943924,0,,
2022-04-17,1.709154413313573e-05,37.12175444797929,0,,
2022-04-18,1.068851424727601e-06,34.87854774052483,0,,
2022-04-19,4.351138045421976e-07,36.8062405247241,0,,
2022-04-20,0.00014685392375213271,24.41070001598212,0,,
2022-04-21,1.3473384609931278e-05,35.31330701857747,0,,
2022-04-22,0.006257611060665332,25.089649662682003,0,,
2022-04-23,8.52346317969932e-07,37.18178665409847,0,,
2022-04-24,5.684341886080802e-14,39.13577667805666,0,,
2022-04-25,4.351138045421976e-07,41.202551745807334,0,,
2022-04-26,2.5581157387932763e-06,38.31187420003661,0,,
2022-04-27,4.7357643010774845e-06,32.047012034749365,0,,
2022-04-28,8.63197971792782e-05,31.1530993400189,0,,
2022-04-29,8.52346317969932e-07,34.68691214013592,0,,
2022-04-30,8.52346317969932e-07,41.72817289187387,0,,
2022-05-01,1.7069718530686205e-06,35.78823730411222,0,0.3951617247657473,0.0
2022-05-02,4.7341865651747766e-06,35.209282710465786,0,,
2022-05-03,3.845200819127699e-05,34.808963120066025,0,,
2022-05-04,1.132628880723734e-06,37.9824747653274,0,,
2022-05-05,2.38383510724602e-06,40.588193315266516,0,,
2022-05-06,5.697502809412339e-08,35.68314323867879,0,,
2022-05-07,5.827230565688189e-06,40.87324103530893,0,,
2022-05-08,8.34400162863644e-05,,0,,
2022-05-09,4.40189056823382e-06,38.34490357802132,0,,
2022-05-10,4.3537686355467913e-07,32.229535062651145,0,,
2022-05-11,1.716613724056515e-06,33.06137504418525,0,,
2022-05-12,0.0,41.990764306193796,0,,
2022-05-13,8.52346317969932e-07,41.80116374062297,0,,
2022-05-14,1.7195939108205494e-06,48.913514394564245,0,,
2022-05-15,4.351138613856165e-07,36.013111931119326,0,,
2022-05-16,1.2904404798064206e-06,42.099767094772425,0,,
2022-05-17,4.849889699150535e-06,35.61595184792431,0,,
2022-05-18,3.0743724136407444e-06,34.779841295032575,0,,
2022-05-19,1.6573597403133617e-05,36.471705051725465,0,,
2022-05-20,0.00035357694415485155,,0,,
2022-05-21,0.00014714642475824162,33.8123286759814,0,,
2022-05-22,6.959192790766204e-06,33.58815561054165,0,,
2022-05-23,5.41525722877957e-06,38.33144534778684,0,,
2022-05-24,3.5309611368628634e-06,39.006642708456106,0,,
2022-05-25,3.8071589288205465e-06,42.700067947056304,0,,
2022-05-26,1.581206040726483e-05,40.57723537960022,0,,
2022-05-27,1.6329043051775766e-05,25.716816720257256,0,,
2022-05-28,9.82109227887871e-06,,0,,
2022-05-29,8.63849741710296e-06,36.58059110011393,0,,
2022-05-30,1.4380517440900696e-06,42.1421095008052,0,,
2022-05-31,1.0899384506046772e-08,37.01906170221125,0,,
2022-06-01,0.0,46.103669533796854,0,0.39192252887490897,0.0
2022-06-02,8.083616981020428e-06,,0,,
2022-06-03,1.2667038856469216e-05,,0,,
2022-06-04,3.2773277653445e-05,35.370000000000005,0,,
2022-06-05,4.367267338773886e-06,36.02060341405321,0,,
2022-06-06,1.1940125054533222e-05,42.661945328148974,0,,
2022-06-07,3.4609260657870276e-06,38.18713522642475,0,,
2022-06-08,1.1774020991009926e-05,44.65482699029891,0,,
2022-06-09,2.7907206940118853e-06,43.833312517183174,0,,
2022-06-10,1.3504793982707162e-06,43.85366207140334,0,,
2022-06-11,2.1418790083771455e-06,45.12843054082719,0,,
2022-06-12,4.6877234099691336e-07,42.840786693374234,0,,
2022-06-13,8.398180498298971e-05,42.89187502454739,0,,
2022-06-14,2.1138436563085314e-05,37.26835905895294,0,,
2022-06-15,1.7753418299381497e-06,46.023365539452534,0,,
2022-06-16,3.4360324635225185e-06,40.990468952515634,0,,
2022-06-17,4.3778559706745855e-05,34.410000000000025,0,,
2022-06-18,1.8973732882359939e-06,38.95727072777977,0,,
2022-06-19,4.3851912323589204e-07,43.92425631357766,0,,
2022-06-20,0.0,49.266800596991494,0,,
2022-06-21,0.0,41.808837437649764,0,,
2022-06-22,0.001805106243661507,35.573916639100254,0,,
2022-06-23,8.083283900717221e-05,42.34671733239075,0,,
2022-06-24,1.732242481011781e-06,50.87494010447356,0,,
2022-06-25,2.2126470954015746e-06,47.22974156553163,0,,
2022-06-26,4.3783106374415666e-07,50.0304909469385,0,,
2022-06-27,8.583068797918258e-07,47.97067868504775,0,,
2022-06-28,1.716613724056515e-06,46.24543065865439,0,,
2022-06-29,8.553265615773853e-07,45.65660225442835,0,,
2022-06-30,0.0,39.317141903303124,0,,
2022-07-01,1.3042251225670043e-06,45.49570755272772,0,0.3895100987874544,0.0
2022-07-02,0.0,41.13724480578143,0,,
2022-07-03,1.819606987229396e-06,43.32946427870078,0,,
2022-07-04,1.314545373991691e-06,38.9847998900279,0,,
2022-07-05,5.73802968935578e-06,41.33776874435412,0,,
2022-07-06,4.727121651459289e-05,41.70506932170774,0,,
2022-07-07,2.3595615396195226e-06,44.38550371155889,0,,
2022-07-08,3.939172247371784e-06,44.153763402851446,0,,
2022-07-09,3.011132434949104e-06,42.80048191351483,0,,
2022-07-10,1.2856564239882573e-06,48.22092415851695,0,,
2022-07-11,7.09996503942153e-08,42.0429445033581,0,,
2022-07-12,5.167196721846695e-06,41.80495934959354,0,,
2022-07-13,1.7169590478260943e-06,41.75026157652883,0,,
2022-07-14,4.726034752041762e-06,38.21303758689763,0,,
2022-07-15,5.98685781107085e-07,42.80158713326267,0,,
2022-07-16,8.553266184208042e-07,38.408743175837614,0,,
2022-07-17,1.7295865224214677e-06,45.75371627194534,0,,
2022-07-18,0.0,39.28183544850215,0,,
2022-07-19,8.642672355563263e-07,47.71934527316292,0,,
2022-07-20,8.525781254320464e-07,,0,,
2022-07-21,2.5796561544666474e-06,40.296705944928625,0,,
2022-07-22,8.552757435609237e-07,42.69603039943445,0,,
2022-07-23,4.718028676239448e-07,37.52822552138567,0,,
2022-07-24,6.904108692437791e-06,42.85747574722126,0,,
2022-07-25,5.496950709099939e-06,38.809829543222996,0,,
2022-07-26,1.4761017656811044e-06,42.71678842150745,0,,
2022-07-27,1.2755393754559918e-06,38.16764188366523,0,,
2022-07-28,5.742013433973626e-05,,0,,
2022-07-29,2.568958734627813e-06,40.045121951219535,0,,
2022-07-30,7.839038962696149e-05,,0,,
2022-07-31,0.0005495295805039876,,0,,
2022-08-01,5.392091894156479e-05,39.77000000000004,0,0.38754467468821213,0.0
2022-08-02,2.402593050941077e-06,43.14294371784301,0,,
2022-08-03,4.410743663640915e-07,,0,,
2022-08-04,4.777009701897709e-05,,0,,
2022-08-05,2.66055847011076e-06,39.46632378932489,0,,
2022-08-06,9.705914829496845e-07,45.907090452064,0,,
2022-08-07,8.375542961402971e-07,47.861655473076475,0,,
2022-08-08,0.0,37.23233926397239,0,,
2022-08-09,2.1447997369250515e-06,44.21304968110107,0,,
2022-08-10,4.410743663640915e-07,38.269492557244455,0,,
2022-08-11,8.583068797918258e-07,49.430514512391525,0,,
2022-08-12,4.2716596837522047e-07,43.50293979026748,0,,
2022-08-13,8.572023553199415e-07,46.06947527591223,0,,
2022-08-14,1.293420723413874e-06,45.43741133498291,0,,
2022-08-15,4.287652082268778e-07,44.528637916814006,0,,
2022-08-16,1.734495072014397e-06,42.605513923255195,0,,
2022-08-17,5.62737969791188e-07,37.22153607478108,0,,
2022-08-18,8.52346317969932e-07,44.31702721809832,0,,
2022-08-19,1.2945874914294109e-06,38.08749970543187,0,,
2022-08-20,1.7616678345642442e-06,39.37292447272302,0,,
2022-08-21,4.278154406232288e-05,36.35803032088293,0,,
2022-08-22,5.075510821771947e-06,37.67022308628885,0,,
2022-08-23,1.0118763966334774e-06,42.99017359883745,0,,
2022-08-24,8.523463748133508e-07,36.61925650995643,0,,
