date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2021-12-18,0.0,18.892543478260897,0.0,,
2021-12-19,0.0,20.343740817849728,0.0,,
2021-12-20,1.6811421992034003e-06,16.486130370370404,0.0,,
2021-12-21,1.4389629083013797e-05,,0.0,,
2021-12-22,4.351138045421976e-07,,0.0,,
2021-12-23,0.013657477468931716,,0.0,,
2021-12-24,0.037540975358562476,,0.0,,
2021-12-25,0.0026110332544152823,,0.0,,
2021-12-26,0.01031154223865913,17.704099069018362,0.0,,
2021-12-27,0.00121852417144403,15.804270951073823,0.0,,
2021-12-28,0.0025067477059236925,14.74912885826953,0.0,,
2021-12-29,0.004163599143271768,,0.0,,
2021-12-30,0.05017047383610515,,0.0,,
2021-12-31,0.002961005731489643,18.19789331028795,0.0,,
2022-01-01,0.0002960838012645048,18.52651834438755,0.0,0.4029276086930644,0.0
2022-01-02,0.0,18.026536119731347,0.0,,
2022-01-03,1.6901151980164286e-06,16.9599059674503,0.0,,
2022-01-04,3.159264594025255e-05,18.18269277605376,0.0,,
2022-01-05,0.0,17.982070970627728,0.0,,
2022-01-06,4.351138045421976e-07,21.42171465608674,0.0,,
2022-01-07,1.5332100731736203e-05,16.110000000000014,0.0,,
2022-01-08,0.00028488404005280537,19.029860050263665,0.0,,
2022-01-09,8.553266184208042e-07,22.35212358094042,0.0,,
2022-01-10,1.2858445188612677e-06,,0.0,,
2022-01-11,1.2904404798064206e-06,24.136147621479378,0.0,,
2022-01-12,0.0,,0.0,,
2022-01-13,4.107835876713005e-05,,0.0,,
2022-01-14,2.142786968306609e-06,22.765535216247034,0.0,,
2022-01-15,0.0004859677751884897,,0.0,,
2022-01-16,0.0,,0.0,,
2022-01-17,0.0023301230904753866,,0.0,,
2022-01-18,0.004202454609472775,19.09982562547387,0.0,,
2022-01-19,3.562139571683803e-05,,0.0,,
2022-01-20,4.410743663640915e-07,24.010663078917425,0.0,,
2022-01-21,8.648742664263409e-07,20.637442791046688,0.0,,
2022-01-22,1.2904405366498395e-06,23.425411085359656,0.0,,
2022-01-23,0.0,24.46072239462624,0.0,,
2022-01-24,1.704692635939864e-06,23.44426439916576,0.0,,
