date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2021-05-24,8.587809254834156e-07,39.34453145864428,0.0,,
2021-05-25,0.0,41.07563427853277,0.0,,
2021-05-26,1.715063433493924e-06,35.14906291728853,0.0,,
2021-05-27,2.7956295405886298e-05,37.72185060089547,0.0,,
2021-05-28,3.296529314645524e-06,31.461532375690634,0.0,,
2021-05-29,3.8073631961649826e-05,,0.0,,
2021-05-30,1.4414487997348837e-05,,0.0,,
2021-05-31,2.6939337145644448e-05,31.634652675140437,0.0,,
2021-06-01,1.3558491473622591e-06,35.29391307764857,0.0,0.3945020621265342,0.0
2021-06-02,1.955302163897228e-06,31.139531927188695,0.0,,
2021-06-03,2.1841139681064193e-05,37.53197313643863,0.0,,
2021-06-04,1.150933803354271e-05,31.88059225512529,0.0,,
2021-06-05,2.4037351283817377e-06,32.51114972954314,0.0,,
2021-06-06,5.474919648446157e-06,32.99365093079885,0.0,,
2021-06-07,6.280269151852454e-05,,0.0,,
2021-06-08,4.602156783888439e-05,34.74256303511116,0.0,,
2021-06-09,0.0,37.034408137616865,0.0,,
2021-06-10,0.0,37.4290668447098,0.0,,
2021-06-11,0.0,36.199015788233474,0.0,,
2021-06-12,0.0,42.36540648809994,0.0,,
2021-06-13,6.412503057758223e-06,36.756589427382025,0.0,,
2021-06-14,2.011350152914416e-07,44.043716911475975,0.0,,
2021-06-15,8.48988699325909e-07,40.929590762705224,0.0,,
2021-06-16,8.52346317969932e-07,37.87718560992856,0.0,,
2021-06-17,2.142786968306609e-06,38.53307674181138,0.0,,
2021-06-18,1.8770557372167767e-06,,0.0,,
2021-06-19,1.2839790315410937e-06,35.82035646530205,0.0,,
2021-06-20,3.1968443480962475e-06,31.45972579310346,0.0,,
2021-06-21,6.512481979872464e-06,41.0027358416464,0.0,,
2021-06-22,6.062994278016895e-06,34.73070222292046,0.0,,
2021-06-23,1.677186949759762e-05,39.499188594768704,0.0,,
2021-06-24,1.7178475577388353e-05,36.207190322834045,0.0,,
2021-06-25,9.600444107710011e-06,38.23462728772292,0.0,,
2021-06-26,7.17463316740813e-09,39.581421726494426,0.0,,
2021-06-27,1.978052496419522e-06,34.613736942271125,0.0,,
2021-06-28,1.6305954265708015e-05,39.71411741590696,0.0,,
2021-06-29,3.779669111641407e-05,,0.0,,
2021-06-30,7.456428219331705e-05,40.935812583457746,0.0,,
2021-07-01,4.355873100060984e-05,38.538542926714356,0.0,0.39246800353010247,0.0
2021-07-02,1.4100913648252132e-05,40.10510721860029,0.0,,
2021-07-03,1.325067661317778e-05,35.22748670474694,0.0,,
2021-07-04,7.877429885334675e-06,36.400310266279185,0.0,,
2021-07-05,4.608341612544974e-06,40.50276961746921,0.0,,
2021-07-06,3.5724767441612213e-06,35.2603903856728,0.0,,
2021-07-07,1.5583548476476484e-06,39.7242314036604,0.0,,
2021-07-08,4.401270530252077e-07,32.769863046962314,0.0,,
2021-07-09,1.3231984716664326e-06,39.496665619354374,0.0,,
2021-07-10,1.722265162655916e-05,34.13326754385969,0.0,,
2021-07-11,8.52346317969932e-07,35.78818764495048,0.0,,
2021-07-12,2.687065598702584e-06,37.09145942973845,0.0,,
2021-07-13,1.7329169913359185e-06,,0.0,,
2021-07-14,4.786972907650527e-07,37.77255596575292,0.0,,
2021-07-15,4.603759639759332e-06,33.27606472390232,0.0,,
2021-07-16,2.011350152914416e-07,39.72329903385438,0.0,,
2021-07-17,1.7493594288489588e-06,35.481082397298,0.0,,
2021-07-18,1.7106532368416083e-06,38.13071434336916,0.0,,
2021-07-19,0.0,39.859765925693196,0.0,,
2021-07-20,0.0,38.905273741261524,0.0,,
2021-07-21,0.0,40.67219621396593,0.0,,
2021-07-22,0.0,40.832467532467554,0.0,,
2021-07-23,7.982165723721781e-06,40.993252690283576,0.0,,
2021-07-24,2.440037545775803e-06,33.42967088209885,0.0,,
2021-07-25,2.579713859191962e-06,38.609008601361595,0.0,,
2021-07-26,0.0046628958771699055,,0.0,,
2021-07-27,3.0320980911882815e-05,33.87302499328142,0.0,,
2021-07-28,8.52346317969932e-07,38.655690047914575,0.0,,
2021-07-29,2.418434036729199e-06,36.30170450082477,0.0,,
2021-07-30,1.2384397943624499e-06,40.02027727594065,0.0,,
2021-07-31,2.5938643979372955e-06,34.583226769303316,0.0,,
2021-08-01,4.351138613856165e-07,42.829082554394795,0.0,0.3907962738014792,0.0
2021-08-02,8.583495976210997e-07,41.16182153797819,0.0,,
2021-08-03,1.7677268233605544e-06,42.46719267928681,0.0,,
2021-08-04,2.0824832680784626e-07,39.79313565313017,0.0,,
2021-08-05,0.0,38.813191422512,0.0,,
2021-08-06,1.6520788299091274e-06,39.855435551017216,0.0,,
2021-08-07,1.2624386304411587e-05,34.84697902757055,0.0,,
2021-08-08,3.6289145169227855e-06,39.11631450789416,0.0,,
2021-08-09,6.1579936420173224e-06,35.686294870787854,0.0,,
2021-08-10,0.0,39.23060325190484,0.0,,
2021-08-11,1.707026910935383e-06,,0.0,,
2021-08-12,1.309018387019023e-06,39.026466106354604,0.0,,
2021-08-13,1.281411890374784e-06,38.72242557536722,0.0,,
2021-08-14,2.16250612083968e-06,36.26764197627842,0.0,,
2021-08-15,0.0,38.29676459037,0.0,,
2021-08-16,1.7195939108205494e-06,31.987322284188227,0.0,,
2021-08-17,1.118727569929085e-06,36.89767496661695,0.0,,
2021-08-18,0.0015135779301624504,,0.0,,
2021-08-19,0.0009118844689350293,34.153738685556895,0.0,,
2021-08-20,8.539744607877551e-06,28.128380165289283,0.0,,
2021-08-21,9.195504109625533e-05,,0.0,,
2021-08-22,4.199110426461868e-06,,0.0,,
2021-08-23,1.8773660145390387e-05,,0.0,,
2021-08-24,1.3491545217084234e-05,38.20354567590924,0.0,,
2021-08-25,2.4090834456049457e-05,33.9882020265494,0.0,,
2021-08-26,1.2934207802572928e-06,41.999620611106785,0.0,,
2021-08-27,1.74752041044455e-06,39.420483858298674,0.0,,
2021-08-28,1.2768271478906334e-06,37.314568663703255,0.0,,
2021-08-29,3.0126593628665432e-06,37.40269735291808,0.0,,
2021-08-30,2.486274070632433e-06,32.0072961715161,0.0,,
2021-08-31,0.00017772115787431113,,0.0,,
2021-09-01,4.787225526616967e-05,,0.0,0.38938083654880357,0.0
2021-09-02,1.45007748774389e-05,,0.0,,
2021-09-03,5.457842605580852e-06,34.42131018773077,0.0,,
2021-09-04,-1.446096575818956e-10,40.96219778493447,0.0,,
2021-09-05,0.0,41.39416699395182,0.0,,
2021-09-06,1.7201011246470443e-06,37.21407823423145,0.0,,
2021-09-07,2.3496310406751596e-05,37.80947215458335,0.0,,
2021-09-08,4.853975583650579e-07,32.57163459272646,0.0,,
2021-09-09,8.468390433336026e-07,33.67794571899838,0.0,,
2021-09-10,6.492086868092883e-09,32.386569790275736,0.0,,
2021-09-11,0.0,40.56214201555263,0.0,,
2021-09-12,0.0,37.76153562171083,0.0,,
2021-09-13,7.1578432652573236e-06,36.87679993716129,0.0,,
2021-09-14,8.52346317969932e-07,37.03608593197709,0.0,,
2021-09-15,1.727541265002704e-06,32.071975492891376,0.0,,
2021-09-16,3.65169203019016e-06,34.99930955934336,0.0,,
2021-09-17,1.0337766472848333e-05,30.727810855392388,0.0,,
2021-09-18,2.780446299800166e-06,34.41937396905196,0.0,,
2021-09-19,4.2987102233382757e-07,33.32713376796799,0.0,,
2021-09-20,0.0,35.39015552588174,0.0,,
2021-09-21,9.083943069871203e-07,40.799609614327274,0.0,,
2021-09-22,8.52346317969932e-07,,0.0,,
2021-09-23,1.2814998058274796e-06,36.35228575917056,0.0,,
2021-09-24,5.904496447328711e-09,28.904382684526883,0.0,,
2021-09-25,1.2841062471125042e-06,33.437720524703515,0.0,,
2021-09-26,4.438779881268231e-06,23.77634429400391,0.0,,
2021-09-27,4.567543174994826e-05,,0.0,,
2021-09-28,5.126794169048784e-05,,0.0,,
2021-09-29,2.9017873697722718e-05,30.246793428227498,0.0,,
2021-09-30,4.351138045421976e-07,37.39161809755717,0.0,,
2021-10-01,1.7225742112714215e-06,36.38825543947847,0.0,0.39329392921819994,0.0
2021-10-02,8.584406785416832e-07,38.89276961746919,0.0,,
2021-10-03,1.4867254094497184e-09,39.02290000785488,0.0,,
2021-10-04,0.0,,0.0,,
2021-10-05,0.0012537048798978239,32.01086010525491,0.0,,
2021-10-06,5.822944549393524e-06,,0.0,,
2021-10-07,0.0004781485217098346,,0.0,,
2021-10-08,0.001782924120808825,,0.0,,
2021-10-09,8.868337168124478e-07,30.261646374990214,0.0,,
2021-10-10,0.0,30.813676066294903,0.0,,
2021-10-11,2.201195960773243e-05,26.138856326470833,0.0,,
2021-10-12,8.52346317969932e-07,27.322320320477612,0.0,,
2021-10-13,0.0,31.456148770717174,0.0,,
2021-10-14,2.1594590862150653e-06,29.825258817060753,0.0,,
2021-10-15,8.52346317969932e-07,35.4075846359281,0.0,,
2021-10-16,0.0,36.9692640012568,0.0,,
2021-10-17,1.7106532936850272e-06,30.27916188830417,0.0,,
2021-10-18,0.0009089553306772273,28.00304781036564,0.0,,
2021-10-19,1.2993812106287805e-06,26.73605529809131,0.0,,
2021-10-20,0.0,29.13089702301471,0.0,,
2021-10-21,6.585332101264609e-07,28.05759720367609,0.0,,
2021-10-22,3.708372872288124e-05,25.422394822006503,0.0,,
2021-10-23,0.0003218310360014984,,0.0,,
2021-10-24,0.00012335352936889899,,0.0,,
2021-10-25,0.012178611780487323,,0.0,,
2021-10-26,4.379724759203486e-05,23.162727201319647,0.0,,
2021-10-27,8.52346317969932e-07,31.18818238944311,0.0,,
2021-10-28,0.0,33.897928678030034,0.0,,
2021-10-29,0.0,32.66920901735925,0.0,,
2021-10-30,1.5643619113219336e-05,24.251991153549135,0.0,,
2021-10-31,2.1638938919506937e-05,,0.0,,
2021-11-01,2.6567114724053274e-05,,0.0,0.3936424701388952,0.0
2021-11-02,2.229421539940268e-06,,0.0,,
2021-11-03,1.8187957010578793e-06,26.849728602959246,0.0,,
2021-11-04,1.9182338520789207e-05,24.95621349928198,0.0,,
2021-11-05,8.523463748133508e-07,27.558103055533767,0.0,,
2021-11-06,1.049782513093617e-05,25.021908642616154,0.0,,
2021-11-07,1.207152628927518e-05,21.349353493222125,0.0,,
2021-11-08,3.553936785661835e-06,24.65791350469199,0.0,,
2021-11-09,5.827180847188019e-05,20.730636839983895,0.0,,
2021-11-10,1.9498397091972292e-05,27.392124734899095,0.0,,
2021-11-11,1.7131405911641195e-06,31.073918780928473,0.0,,
2021-11-12,1.2928152841595875e-06,34.465005105647656,0.0,,
2021-11-13,1.7136334804490616e-06,34.15044536957037,0.0,,
2021-11-14,1.284479992591514e-06,32.969300919016604,0.0,,
2021-11-15,4.351138045421976e-07,30.24565234467052,0.0,,
2021-11-16,3.031011469258763e-05,23.260724460724486,0.0,,
2021-11-17,7.374762405304961e-06,23.564467993079614,0.0,,
2021-11-18,8.368614764793051e-06,,0.0,,
2021-11-19,1.4652109394987353e-05,,0.0,,
2021-11-20,2.093170403141614e-05,20.99662333938643,0.0,,
2021-11-21,-1.566808839049406e-08,28.817762155368822,0.0,,
2021-11-22,2.1457671550706436e-06,30.112737412614894,0.0,,
2021-11-23,8.553266184208042e-07,26.462003620221545,0.0,,
2021-11-24,1.2837073284201861e-06,25.00532872515909,0.0,,
2021-11-25,4.380941049930698e-07,26.061360385455124,0.0,,
2021-11-26,0.0,25.996029377111025,0.0,,
2021-11-27,8.553266184208042e-07,26.33733956484173,0.0,,
2021-11-28,4.368416739453096e-10,26.006001885162235,0.0,,
2021-11-29,4.351138045421976e-07,26.588841410729746,0.0,,
2021-11-30,3.220257411021334e-06,23.207412699830346,0.0,,
2021-12-01,8.553265615773853e-07,25.31160710077764,0.0,0.3977882882140075,0.0
2021-12-02,2.78769941672278e-05,,0.0,,
2021-12-03,1.545769186737676e-05,18.287669706180374,0.0,,
2021-12-04,7.979540248985216e-06,,0.0,,
2021-12-05,3.9357267460105995e-06,21.05758820366467,0.0,,
2021-12-06,9.71885299162967e-06,,0.0,,
2021-12-07,0.0006885855563139579,,0.0,,
2021-12-08,1.1211437452967765e-06,21.44919959154822,0.0,,
2021-12-09,0.004734644238580731,,0.0,,
2021-12-10,9.026300717927924e-07,,0.0,,
2021-12-11,1.2874602930423862e-06,18.82612125923051,0.0,,
2021-12-12,0.0,20.196788940381776,0.0,,
2021-12-13,0.0005858232822587348,,0.0,,
2021-12-14,0.03902251212680649,,0.0,,
2021-12-15,0.0004359765062557136,14.13273425007998,0.0,,
2021-12-16,6.260290557955519e-05,16.249752611784405,0.0,,
2021-12-17,0.000863766878618346,18.594608436100877,0.0,,
2021-12-18,0.0,19.236704355646957,0.0,,
2021-12-19,0.0,19.901417013588905,0.0,,
2021-12-20,1.6542986964128213e-06,15.974931921331367,0.0,,
2021-12-21,0.00013882711590911293,,0.0,,
2021-12-22,4.351138045421976e-07,,0.0,,
2021-12-23,0.014164871149102356,,0.0,,
2021-12-24,0.0390885250066982,17.68073916311704,0.0,,
2021-12-25,0.0016488107266249478,,0.0,,
2021-12-26,0.00849073825491527,17.05217343492266,0.0,,
2021-12-27,0.0011614127345650927,14.912229274097596,0.0,,
2021-12-28,0.0014066697270732169,13.885397610602984,0.0,,
2021-12-29,0.004181097363474343,,0.0,,
2021-12-30,0.07551045818108519,,0.0,,
2021-12-31,0.005533888298195297,17.61615343491049,0.0,,
2022-01-01,2.3319998316205576e-05,17.77959195372352,0.0,0.402319994885541,0.0
2022-01-02,0.0,18.208382687927145,0.0,,
2022-01-03,1.6901151980164286e-06,17.57759847285597,0.0,,
2022-01-04,3.5125041694798095e-06,17.44695703401151,0.0,,
2022-01-05,0.0,17.833696808510677,0.0,,
2022-01-06,4.351138045421976e-07,20.594381431152343,0.0,,
