gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212180652				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100370775	B 10 0370775		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, N Kastelli. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 920 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199603.									37.92639	22.04528																																				E. Willing														Rhagadiolus stellatus (L.) Gaertn.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Rhagadiolus	Rhagadiolus			stellatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.491Z	920.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5399550	5399550	6	7707728	220	414	3065	8217693		5399550	Rhagadiolus stellatus	Rhagadiolus stellatus (L.) Gaertn.	Rhagadiolus stellatus (L.) Gaertn.		BIOCASE	2025-02-09T17:43:58.491Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180632				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372703	B 10 0372703		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, W Sella. Krautfluren vor Tankstelle, nasser Straßengraben. Alt.: 445 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199197.									37.83028	22.07278																																				E. Willing														Rumex pulcher subsp. pulcher								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae				Rumex	Rumex			pulcher	pulcher		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.048Z	445.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4036957	4036957	6	7707728	220	422	2416	2888942		2888978	Rumex pulcher	Rumex pulcher subsp. pulcher	Rumex pulcher subsp. pulcher L.		BIOCASE	2025-02-09T17:43:55.048Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212180616				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100395543	B 10 0395543		Willing,R. & Willing,E.															PRESENT																							2010-06-10		161	161	2010	6	10												EUROPE				GR				Greece: Achaía, S Kastria. Platanenaue, nasse Felswand. Alt.: 620 m.2010-06-10, Leg.: Willing,R. & Willing,E. 199851.									37.93361	22.16389																																				E. Willing														Ranunculus muricatus L.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			muricatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.878Z	620.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033318	3033318	6	7707728	220	399	2410	3033294		3033318	Ranunculus muricatus	Ranunculus muricatus L.	Ranunculus muricatus L.		BIOCASE	2025-02-09T17:43:56.878Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180613				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100395544	B 10 0395544		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, W Klitoria. Felshang, Quercus coccifera-Gebüsch, nasser Straßenrand. Alt.: 865 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199479.									37.90639	22.06028																																				E. Willing														Ranunculus muricatus L.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			muricatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.879Z	865.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033318	3033318	6	7707728	220	399	2410	3033294		3033318	Ranunculus muricatus	Ranunculus muricatus L.	Ranunculus muricatus L.		BIOCASE	2025-02-09T17:43:56.879Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180607				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402305	B 10 0402305		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, NW Krinofyta. Acker, Ackerrand, Laubgebüsch. Alt.: 480 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198818.									37.8725	22.14278																																				E. Willing														Rapistrum rugosum (L.) All.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Rapistrum	Rapistrum			rugosum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.468Z	480.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5373368	5373368	6	7707728	220	7225535	3112	8306649		5373368	Rapistrum rugosum	Rapistrum rugosum (L.) All.	Rapistrum rugosum (L.) All.		BIOCASE	2025-02-09T17:43:55.468Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180578				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401365	B 10 0401365		Willing,R. & Willing,E.															PRESENT																							2010-06-13		164	164	2010	6	13												EUROPE				GR				Greece: Achaía, NNW Dafni. Eichenwald, Nussbäume. Alt.: 545 m.2010-06-13, Leg.: Willing,R. & Willing,E. 200919.									37.83139	22.015																																				A. Strid 2021-09-10														Rubus canescens A.DC.								Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae				Rubus	Rubus			canescens			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.212Z	545.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	2991626	2991626	6	7707728	220	691	5015	2988638		2991626	Rubus canescens	Rubus canescens A.DC.	Rubus canescens DC.		BIOCASE	2025-02-09T17:43:57.212Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180567				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402300	B 10 0402300		Willing,R. & Willing,E.															PRESENT																							2010-06-13		164	164	2010	6	13												EUROPE				GR				Greece: Achaía, NW Dafni. Mischwald, nasser Straßengraben. Alt.: 585 m.2010-06-13, Leg.: Willing,R. & Willing,E. 200950.									37.82306	22.01389																																				E. Willing														Rapistrum rugosum (L.) All.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Rapistrum	Rapistrum			rugosum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.467Z	585.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5373368	5373368	6	7707728	220	7225535	3112	8306649		5373368	Rapistrum rugosum	Rapistrum rugosum (L.) All.	Rapistrum rugosum (L.) All.		BIOCASE	2025-02-09T17:43:55.467Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180540				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398288	B 10 0398288		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, WSW Sella. Nasser, kiesiger Straßenrand, Wasserloch. Alt.: 435 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199130.									37.82806	22.08861																																				G. Wiegleb 2019-11														Ranunculus pachycaulon (Nevski) Luferov								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			pachycaulon			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.518Z	435.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3930549	3930549	6	7707728	220	399	2410	3033294		3930549	Ranunculus pachycaulon	Ranunculus pachycaulon (Nevski) Luferov	Ranunculus pachycaulus (Nevski) Luferov		BIOCASE	2025-02-09T17:44:00.518Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180521				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402085	B 10 0402085		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, W Klitoria. Krautfluren am Ortsrand. Alt.: 520 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199395.									37.89889	22.10972																																				E. Willing														Reseda lutea L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Resedaceae				Reseda	Reseda			lutea			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.680Z	520.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3040252	3040252	6	7707728	220	7225535	3110	3040250		3040252	Reseda lutea	Reseda lutea L.	Reseda lutea L.		BIOCASE	2025-02-09T17:43:54.680Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180492				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372740	B 10 0372740		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, W Klitoria. Krautfluren am Ortsrand. Alt.: 520 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199384.									37.89889	22.10972																																				E. Willing														Rumex pulcher subsp. anodontus (Hausskn.) Rech.fil.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae				Rumex	Rumex			pulcher	anodontus		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.085Z	520.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7584028	7584028	6	7707728	220	422	2416	2888942		2888978	Rumex pulcher	Rumex pulcher subsp. anodontus (Hausskn.) Rech.fil.	Rumex pulcher subsp. anodontus (Hausskn.) Rech. f.		BIOCASE	2025-02-09T17:43:55.085Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
1212180455				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398265	B 10 0398265		Willing,R. & Willing,E.															PRESENT																							2010-06-13		164	164	2010	6	13												EUROPE				GR				Greece: Achaía, NW Dafni. Mischwald, nasser Straßengraben. Alt.: 585 m.2010-06-13, Leg.: Willing,R. & Willing,E. 200944.									37.82306	22.01389																																				E. Willing														Ranunculus marginatus d'Urv.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			marginatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.520Z	585.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033396	3033396	6	7707728	220	399	2410	3033294		3033396	Ranunculus marginatus	Ranunculus marginatus d'Urv.	Ranunculus marginatus d'Urv.		BIOCASE	2025-02-09T17:44:00.520Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180388				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398268	B 10 0398268		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, WSW Sella. Nasser, kiesiger Straßenrand, Wasserloch. Alt.: 435 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199155.									37.82806	22.08861																																				E. Willing														Ranunculus marginatus d'Urv.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			marginatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.520Z	435.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033396	3033396	6	7707728	220	399	2410	3033294		3033396	Ranunculus marginatus	Ranunculus marginatus d'Urv.	Ranunculus marginatus d'Urv.		BIOCASE	2025-02-09T17:44:00.520Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180357				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371195	B 10 0371195		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, SW Sella. Felsanriss, Phlomis, Quercus coccifera-Gebüsch. Alt.: 440 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199105.									37.82556	22.11583																																				E. Willing														Reichardia picroides (L.) Roth								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Reichardia	Reichardia			picroides			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.243Z	440.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5385655	5385655	6	7707728	220	414	3065	2965909		5385655	Reichardia picroides	Reichardia picroides (L.) Roth	Reichardia picroides (L.) Roth		BIOCASE	2025-02-09T17:43:56.243Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212180298				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100370777	B 10 0370777		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, SO Klitoria. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 475 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198901.									37.8475	22.15611																																				E. Willing														Rhagadiolus stellatus (L.) Gaertn.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Rhagadiolus	Rhagadiolus			stellatus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.491Z	475.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5399550	5399550	6	7707728	220	414	3065	8217693		5399550	Rhagadiolus stellatus	Rhagadiolus stellatus (L.) Gaertn.	Rhagadiolus stellatus (L.) Gaertn.		BIOCASE	2025-02-09T17:43:58.491Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212175776				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396829	B 10 0396829		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, WSW Sella. Nasser, kiesiger Straßenrand, Wasserloch. Alt.: 435 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199141.									37.82806	22.08861																																				E. Willing														Quercus macrolepis Kotschy								Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae				Quercus	Quercus			macrolepis			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.907Z	435.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2878331	2878325	6	7707728	220	1354	4689	2877951		2878323	Quercus ithaburensis	Quercus ithaburensis subsp. macrolepis (Kotschy) Hedge & Yalt.	Quercus macrolepis Kotschy		BIOCASE	2025-02-09T17:43:54.907Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212175756				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396833	B 10 0396833		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, SW Skotani. Frühjahrsnasse Krautfluren. Alt.: 540 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199284.									37.84306	22.04306																																				E. Willing														Quercus frainetto Ten.								Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae				Quercus	Quercus			frainetto			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.919Z	540.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2879504	2879520	6	7707728	220	1354	4689	2877951		2879520	Quercus conferta	Quercus conferta Kit.	Quercus frainetto Ten.		BIOCASE	2025-02-09T17:43:54.919Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
1212175755				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396832	B 10 0396832		Willing,R. & Willing,E.															PRESENT																							2010-06-08		159	159	2010	6	8												EUROPE				GR				Greece: Achaía, NO Dafni. Straßenrand, Krautfluren, Eichenwald. Alt.: 550 m.2010-06-08, Leg.: Willing,R. & Willing,E. 199299.									37.84056	22.02944																																				E. Willing														Quercus frainetto Ten.								Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae				Quercus	Quercus			frainetto			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.914Z	550.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2879504	2879520	6	7707728	220	1354	4689	2877951		2879520	Quercus conferta	Quercus conferta Kit.	Quercus frainetto Ten.		BIOCASE	2025-02-09T17:43:54.914Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
1212175717				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396828	B 10 0396828		Willing,R. & Willing,E.															PRESENT																							2010-06-09		160	160	2010	6	9												EUROPE				GR				Greece: Achaía, N Kastelli. Robinia-Quercus-Wald, Felskante, Quercus coccifera-Gebüsch. Alt.: 1005 m.2010-06-09, Leg.: Willing,R. & Willing,E. 199523.									37.91611	22.04972																																				E. Willing														Quercus macrolepis Kotschy								Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae				Quercus	Quercus			macrolepis			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.907Z	1005.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2878331	2878325	6	7707728	220	1354	4689	2877951		2878323	Quercus ithaburensis	Quercus ithaburensis subsp. macrolepis (Kotschy) Hedge & Yalt.	Quercus macrolepis Kotschy		BIOCASE	2025-02-09T17:43:54.907Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
1212169836				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100405135	B 10 0405135		Willing,R. & Willing,E.															PRESENT																							2010-06-07		158	158	2010	6	7												EUROPE				GR				Greece: Achaía, NW Krinofyta. Krautfluren, Laubgebüsch an Bach. Alt.: 480 m.2010-06-07, Leg.: Willing,R. & Willing,E. 198829.									37.8725	22.14611																																				E. Willing														Poa trivialis subsp. sylvicola (Guss.) H.Lindb.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			trivialis	sylvicola		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.207Z	480.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	6313775	8300875	6	7707728	196	1369	3073	2704173		8300875	Poa trivialis	Poa trivialis L.	Poa trivialis subsp. sylvicola (Guss.) H. Lindb.		BIOCASE	2025-02-09T17:43:56.207Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
