gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4116388273				CC_BY_NC_4_0	2023-05-14T21:40:25Z		https://www.inaturalist.org/observations/161665744	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/161665744	161665744		Tomáš Vrána															PRESENT																							2017-07-17T09:10	09:10:00+03:00	198	198	2017	7	17	2017/07/17 09:10											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.776352	22.220772																																363191828				Tomáš Vrána		2023-05-14T19:35:53				500350								Apopestes spectrum (Esper, 1787)								Animalia	Arthropoda	Insecta	Lepidoptera		Erebidae				Apopestes	Apopestes			spectrum			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:17:55.664Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1779399	1779399	1	54	216	797	4532185	1779398		1779399	Apopestes spectrum	Apopestes spectrum (Esper, 1787)	Apopestes spectrum		DWC_ARCHIVE	2025-06-25T04:17:55.664Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4116342805				CC_BY_NC_4_0	2025-06-08T05:43:37Z		https://www.inaturalist.org/observations/161459617	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/161459617	161459617		Tomáš Vrána						Adult									PRESENT																							2017-07-17T08:56	08:56:00+03:00	198	198	2017	7	17	2017/07/17 08:56											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.776198	22.220768																																362785041				Tomáš Vrána		2023-05-13T19:08:28				546448								Catocala nymphaea Esper, 1787								Animalia	Arthropoda	Insecta	Lepidoptera		Erebidae				Catocala	Catocala			nymphaea			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:34.348Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4532473	4532473	1	54	216	797	4532185	1797073		4532473	Catocala nymphaea	Catocala nymphaea Esper, 1787	Catocala nymphaea		DWC_ARCHIVE	2025-06-25T02:32:34.348Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4116258997				CC_BY_NC_4_0	2024-11-16T07:13:21Z		https://www.inaturalist.org/observations/161666182	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/161666182	161666182		Tomáš Vrána						Adult									PRESENT																							2017-07-17T09:23	09:23:00+03:00	198	198	2017	7	17	2017/07/17 09:23											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.776214	22.220855	2.0																															363192473				Tomáš Vrána		2023-05-14T19:37:44				558357								Autophila anaphanes Boursin, 1940								Animalia	Arthropoda	Insecta	Lepidoptera		Erebidae				Autophila	Autophila			anaphanes			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T01:55:04.727Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1777329	1777329	1	54	216	797	4532185	1777277		1777329	Autophila anaphanes	Autophila anaphanes Boursin, 1940	Autophila anaphanes		DWC_ARCHIVE	2025-06-25T01:55:04.727Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4116253838				CC_BY_NC_4_0	2025-06-08T06:05:14Z		https://www.inaturalist.org/observations/161456655	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/161456655	161456655		Tomáš Vrána						Adult									PRESENT																							2017-07-17T08:59	08:59:00+03:00	198	198	2017	7	17	2017/07/17 08:59											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.776222	22.220608																																362779851				Tomáš Vrána		2023-05-13T18:52:54				554257								Catocala coniuncta Esper								Animalia	Arthropoda	Insecta	Lepidoptera		Erebidae				Catocala	Catocala			coniuncta			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:17:52.796Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1797527	1797527	1	54	216	797	4532185	1797073		1797527	Catocala coniuncta	Catocala coniuncta Esper	Catocala coniuncta		DWC_ARCHIVE	2025-06-25T04:17:52.796Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4116083271				CC_BY_NC_4_0	2025-06-11T06:49:42Z		https://www.inaturalist.org/observations/161457340	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/161457340	161457340		Tomáš Vrána						Adult									PRESENT																							2013-06-18T20:54	20:54:00+03:00	169	169	2013	6	18	2013/06/18 20:54											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793412	22.241961	8.0																															362781065				Tomáš Vrána		2023-05-13T18:56:45				473448								Catocala conversa Esper, 1783								Animalia	Arthropoda	Insecta	Lepidoptera		Erebidae				Catocala	Catocala			conversa			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:22:59.029Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1797349	1797349	1	54	216	797	4532185	1797073		1797349	Catocala conversa	Catocala conversa Esper, 1783	Catocala conversa		DWC_ARCHIVE	2025-06-25T03:22:59.029Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4103866970				CC_BY_NC_4_0									SBMNH	IZ			PRESERVED_SPECIMEN				ad760e86-0ca3-471a-9892-24868690ae06	635088		Jozef Grego															PRESENT	2 Dry																						2018-06-24		175	175	2018	6	24	6/24/2018											EUROPE				GR	Peloponnese	Arcadia		Arcadia, Peloponnese, Greece	Panagitsa, large spring			elevation 500 m					37.7727	22.22194																																																		Hauffenia edlaueri (Schütt, 1961)								Animalia	Mollusca	Gastropoda	Littorinimorpha		Hydrobiidae				Hauffenia	Hauffenia			edlaueri			SPECIES				ACCEPTED			a004778c-d113-479e-a77f-990041283a51	US	2025-02-02T02:42:25.252Z						GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH		true	false	4560786	4560786	1	52	225	7390893	2671	4560774		4560786	Hauffenia edlaueri	Hauffenia edlaueri (Schütt, 1961)	Hauffenia edlaueri		EML	2025-02-02T02:42:25.252Z	2025-01-22T04:39:35.762Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	DD
4103213760				CC_BY_NC_4_0	2024-11-28T23:30:53Z		https://www.inaturalist.org/observations/156772286	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156772286	156772286		Tomáš Vrána						Adult									PRESENT																							2013-06-19T20:28	20:28:00+03:00	170	170	2013	6	19	2013/06/19 20:28											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.777965	22.218458	15.0																															354146568				Tomáš Vrána		2023-04-26T18:35:44				208988								Satyrium spini (Denis & Schiffermüller, 1775)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Tuttiola	Satyrium			spini			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:22:10.230Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	7391741	1931179	1	54	216	797	5473	1931173		1931179	Tuttiola spini	Tuttiola spini (Denis & Schiffermüller), 1776	Satyrium spini		DWC_ARCHIVE	2025-06-25T03:22:10.230Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102848865				CC_BY_NC_4_0	2023-05-02T17:59:09Z		https://www.inaturalist.org/observations/158103849	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158103849	158103849		Tomáš Vrána															PRESENT																							2012-05-05T16:24	16:24:00+03:00	126	126	2012	5	5	2012/05/05 16:24											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793195	22.242186	4.0																															356263675				Tomáš Vrána		2023-04-30T14:26:08				325871								Carcharodus alceae (Esper, 1780)								Animalia	Arthropoda	Insecta	Lepidoptera		Hesperiidae				Carcharodus	Carcharodus			alceae			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T05:26:20.040Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8277078	8277078	1	54	216	797	6953	1943357		8277078	Carcharodus alceae	Carcharodus alceae (Esper, 1780)	Carcharodus alceae		DWC_ARCHIVE	2025-06-25T05:26:20.040Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102847956				CC_BY_NC_4_0	2023-12-18T20:44:43Z		https://www.inaturalist.org/observations/158216773	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158216773	158216773		Tomáš Vrána					Male	Adult									PRESENT																							2011-05-10T20:18	20:18:00+03:00	130	130	2011	5	10	2011/05/10 20:18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.792512	22.244348	4.0																															356423658				Tomáš Vrána		2023-04-30T18:19:44				466039								Spialia orbifer (Hübner, 1823)								Animalia	Arthropoda	Insecta	Lepidoptera		Hesperiidae				Spialia	Spialia			orbifer			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:10.164Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1945597	6203205	1	54	216	797	6953	1945528		1945569	Spialia sertorius	Spialia sertorius orbifer (Hübner, 1823)	Spialia orbifer		DWC_ARCHIVE	2025-06-25T02:32:10.164Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102792419				CC_BY_NC_4_0	2023-05-03T11:27:27Z		https://www.inaturalist.org/observations/157525089	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/157525089	157525089		Tomáš Vrána															PRESENT																							2012-05-01T13:01	13:01:00+03:00	122	122	2012	5	1	2012/05/01 13:01											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.79325	22.24229	4.0																															355394312				Tomáš Vrána		2023-04-29T11:03:49				503346								Cyaniris semiargus helena (Staudinger, 1862)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Cyaniris	Cyaniris			semiargus	helena		SUBSPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:16:43.918Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	6238322	6238322	1	54	216	797	5473	1928447		5139156	Cyaniris semiargus	Cyaniris semiargus helena (Staudinger, 1862)	Cyaniris semiargus helena		DWC_ARCHIVE	2025-06-25T04:16:43.918Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
4102766865				CC_BY_NC_4_0	2023-12-22T16:38:43Z		https://www.inaturalist.org/observations/158103110	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158103110	158103110		Tomáš Vrána					Female	Adult									PRESENT																							2013-06-19T16:23	16:23:00+03:00	170	170	2013	6	19	2013/06/19 16:23											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.778533	22.217793	15.0																															356262661				Tomáš Vrána		2023-04-30T14:24:47				325871								Carcharodus alceae (Esper, 1780)								Animalia	Arthropoda	Insecta	Lepidoptera		Hesperiidae				Carcharodus	Carcharodus			alceae			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:09.208Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8277078	8277078	1	54	216	797	6953	1943357		8277078	Carcharodus alceae	Carcharodus alceae (Esper, 1780)	Carcharodus alceae		DWC_ARCHIVE	2025-06-25T02:32:09.208Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102659895				CC_BY_NC_4_0	2023-05-08T17:40:14Z		https://www.inaturalist.org/observations/156928590	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156928590	156928590		Tomáš Vrána					Female	Adult									PRESENT																							2012-05-02T21:01	21:01:00+03:00	123	123	2012	5	2	2012/05/02 21:01											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793888	22.240019	15.0																															354479417				Tomáš Vrána		2023-04-27T19:02:51				479734								Lycaena thersamon (Esper, 1784)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Thersamonia	Lycaena			thersamon			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:31:59.701Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	9036079	1925381	1	54	216	797	5473	1925375		1925381	Thersamonia thersamon	Thersamonia thersamon (Esper, 1784)	Lycaena thersamon		DWC_ARCHIVE	2025-06-25T02:31:59.701Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102644925				CC_BY_NC_4_0	2023-11-18T05:25:14Z		https://www.inaturalist.org/observations/156925142	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28359m to protect threatened taxon			https://www.inaturalist.org/observations/156925142	156925142		Tomáš Vrána					Male	Adult									PRESENT																							2013-06-19T20:40	20:40:00+03:00	170	170	2013	6	19	2013/06/19 20:40											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.772273	22.296873	28359.0																															354472787				Tomáš Vrána		2023-04-27T18:40:59				490171								Lycaena ottomana (Lefèbvre, 1830)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Polyommatus	Lycaena			ottomana			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:22:12.044Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5792091	5140443	1	54	216	797	5473	1933268		5140443	Polyommatus ottomanus	Polyommatus ottomanus Lefèbvre, 1830	Lycaena ottomanus		DWC_ARCHIVE	2025-06-25T03:22:12.044Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	VU
4102644778				CC_BY_NC_4_0	2023-04-29T19:38:44Z		https://www.inaturalist.org/observations/156767627	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156767627	156767627		Tomáš Vrána															PRESENT																							2013-06-18T20:05	20:05:00+03:00	169	169	2013	6	18	2013/06/18 20:05											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793004	22.244081	15.0																															354137191				Tomáš Vrána		2023-04-26T18:06:25				208979								Satyrium ilicis (Esper, 1779)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Nordmannia	Satyrium			ilicis			SPECIES				SYNONYM			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:22:11.299Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5882969	5138681	1	54	216	797	5473	1924241		5138681	Nordmannia ilicis	Nordmannia ilicis (Esper, 1779)	Satyrium ilicis		DWC_ARCHIVE	2025-06-25T03:22:11.299Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4097008369				CC_BY_NC_4_0	2023-04-22T19:36:33Z		https://www.inaturalist.org/observations/156107549	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156107549	156107549		Tomáš Vrána															PRESENT																							2013-06-23T21:33	21:33:00+03:00	174	174	2013	6	23	2013/06/23 21:33											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793033	22.24401	15.0																															352724126				Tomáš Vrána		2023-04-22T19:34:35				347298								Satyrus ferula Fabricius, 1793								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Satyrus	Satyrus			ferula			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:16:06.449Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8312017	8312017	1	54	216	797	7017	1912583		8312017	Satyrus ferula	Satyrus ferula Fabricius, 1793	Satyrus ferula		DWC_ARCHIVE	2025-06-25T04:16:06.449Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4096948691				CC_BY_NC_4_0	2023-04-24T20:04:45Z		https://www.inaturalist.org/observations/156467584	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156467584	156467584		Tomáš Vrána															PRESENT																							2012-05-05T21:41	21:41:00+03:00	126	126	2012	5	5	2012/05/05 21:41											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793252	22.241939	15.0																															353481007				Tomáš Vrána		2023-04-24T19:42:57				52589								Coenonympha pamphilus (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Coenonympha	Coenonympha			pamphilus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:31:56.356Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1911461	1911461	1	54	216	797	7017	1911078		1911461	Coenonympha pamphilus	Coenonympha pamphilus (Linnaeus, 1758)	Coenonympha pamphilus		DWC_ARCHIVE	2025-06-25T02:31:56.356Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4096920818				CC_BY_NC_4_0	2024-04-29T06:48:39Z		https://www.inaturalist.org/observations/156601073	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/156601073	156601073		Tomáš Vrána															PRESENT																							2013-06-18T18:50	18:50:00+03:00	169	169	2013	6	18	2013/06/18 18:50											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793038	22.242697	15.0																															353782819				Tomáš Vrána		2023-04-25T16:51:22				334400								Kirinia roxelana (Cramer, 1777)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Kirinia	Kirinia			roxelana			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:31:57.472Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4535620	4535620	1	54	216	797	7017	4405001		4535620	Kirinia roxelana	Kirinia roxelana (Cramer, 1777)	Kirinia roxelana		DWC_ARCHIVE	2025-06-25T02:31:57.472Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4096755867				CC_BY_NC_4_0	2023-04-20T01:07:49Z		https://www.inaturalist.org/observations/155650048	Tomáš Vrána					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/155650048	155650048		Tomáš Vrána															PRESENT																							2013-06-23T21:26	21:26:00+03:00	174	174	2013	6	23	2013/06/23 21:26											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponés, Řecko								37.793012	22.242536	15.0																															351758755				Tomáš Vrána		2023-04-19T19:27:39				355754								Melanargia larissa Hübner, 1827								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Melanargia	Melanargia			larissa			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T01:53:57.595Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1916412	1916412	1	54	216	797	7017	1916334		1916412	Melanargia larissa	Melanargia larissa Hübner, 1827	Melanargia larissa		DWC_ARCHIVE	2025-06-25T01:53:57.595Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
