gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4121146890				CC_BY_NC_4_0	2023-05-30T10:44:50Z		https://www.inaturalist.org/observations/163271839	Ryan van Huyssteen					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28359m at the request of the observer			https://www.inaturalist.org/observations/163271839	163271839		Ryan van Huyssteen															PRESENT																							2023-05-10T14:42:02	14:42:02+03:00	130	130	2023	5	10	2023-05-10 14:42:02											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.600501	22.393542	28359.0																															366403379				Ryan van Huyssteen		2023-05-23T07:42:53				31975								Pseudopus apodus (Pallas, 1775)								Animalia	Chordata	Squamata			Anguidae				Pseudopus	Pseudopus			apodus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:18:29.138Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2468350	2468350	1	44	11592253		9198	7358973		2468350	Pseudopus apodus	Pseudopus apodus (Pallas, 1775)	Pseudopus apodus		DWC_ARCHIVE	2025-06-25T04:18:29.138Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4120974848				CC_BY_NC_4_0	2025-04-11T00:00:33Z		https://www.inaturalist.org/observations/163271791	Ryan van Huyssteen					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/163271791	163271791		Ryan van Huyssteen															PRESENT																							2023-05-10T13:51:29	13:51:29+03:00	130	130	2023	5	10	2023-05-10 13:51:29											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.679317	22.37189	2.0																															366403267				Ryan van Huyssteen		2023-05-23T07:42:04				851014								Canis aureus Linnaeus, 1758								Animalia	Chordata	Mammalia	Carnivora		Canidae				Canis	Canis			aureus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:50.185Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5219219	5219219	1	44	359	732	9701	5219142		5219219	Canis aureus	Canis aureus Linnaeus, 1758	Canis aureus		DWC_ARCHIVE	2025-06-25T02:32:50.185Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4103429458				CC_BY_NC_4_0	2023-05-02T19:11:32Z		https://www.inaturalist.org/observations/158826072	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158826072	158826072		Alexandra Laking															PRESENT																							2023-04-13T08:22	08:22:00+03:00	103	103	2023	4	13	2023/04/13 8:22 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.618616	22.389601	98.0																															357330034				Alexandra Laking		2023-05-01T20:05:36				204472								Buteo buteo (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Buteo	Buteo			buteo			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:17:04.579Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2480537	2480537	1	44	212	7191147	2877	2480517		2480537	Buteo buteo	Buteo buteo (Linnaeus, 1758)	Buteo buteo		DWC_ARCHIVE	2025-06-25T04:17:04.579Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4103404382				CC_BY_NC_4_0	2023-05-02T19:11:05Z		https://www.inaturalist.org/observations/158832381	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158832381	158832381		Alexandra Laking															PRESENT																							2023-04-13T08:42	08:42:00+03:00	103	103	2023	4	13	2023/04/13 8:42 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.686459	22.345258	26.0																															357338616				Alexandra Laking		2023-05-01T20:17:30				104630								Lindholmiola lens (A.Férussac, 1832)								Animalia	Mollusca	Gastropoda	Stylommatophora		Helicodontidae				Lindholmiola	Lindholmiola			lens			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:15.010Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4564364	4564364	1	52	225	1456	3244323	4407687		4564364	Lindholmiola lens	Lindholmiola lens (A.Férussac, 1832)	Lindholmiola lens		DWC_ARCHIVE	2025-06-25T02:32:15.010Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4103373400				CC_BY_NC_4_0	2023-05-02T19:11:07Z		https://www.inaturalist.org/observations/158832387	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158832387	158832387		Alexandra Laking															PRESENT																							2023-04-13T08:45	08:45:00+03:00	103	103	2023	4	13	2023/04/13 8:45 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.686415	22.345258	13.0																															357338622				Alexandra Laking		2023-05-01T20:17:30				201192								Saxicola rubicola (Linnaeus, 1766)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubicola			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:13.865Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4408759	4408759	1	44	212	729	9322	2492516		4408759	Saxicola rubicola	Saxicola rubicola (Linnaeus, 1766)	Saxicola rubicola		DWC_ARCHIVE	2025-06-25T02:32:13.865Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4103128364				CC_BY_NC_4_0	2023-05-02T04:58:23Z		https://www.inaturalist.org/observations/158832386	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158832386	158832386		Alexandra Laking															PRESENT																							2023-04-13T08:45	08:45:00+03:00	103	103	2023	4	13	2023/04/13 8:45 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.686415	22.345258	13.0																															357338621				Alexandra Laking		2023-05-01T20:17:30				569428								Mustela nivalis Linnaeus, 1766								Animalia	Chordata	Mammalia	Carnivora		Mustelidae				Mustela	Mustela			nivalis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:13.716Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5218987	5218987	1	44	359	732	5307	2433922		5218987	Mustela nivalis	Mustela nivalis Linnaeus, 1766	Mustela nivalis		DWC_ARCHIVE	2025-06-25T02:32:13.716Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4103091358				CC_BY_NC_4_0	2023-05-02T06:28:51Z		https://www.inaturalist.org/observations/158826082	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158826082	158826082		Alexandra Laking															PRESENT																							2023-04-13T08:21	08:21:00+03:00	103	103	2023	4	13	2023/04/13 8:21 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.618625	22.389848	75.0																															357330049				Alexandra Laking		2023-05-01T20:05:37				12908								Saxicola rubetra (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubetra			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:16:56.694Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2492521	2492521	1	44	212	729	9322	2492516		2492521	Saxicola rubetra	Saxicola rubetra (Linnaeus, 1758)	Saxicola rubetra		DWC_ARCHIVE	2025-06-25T04:16:56.694Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4103041340				CC_BY_NC_4_0	2023-05-02T04:58:10Z		https://www.inaturalist.org/observations/158832402	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158832402	158832402		Alexandra Laking															PRESENT																							2023-04-13T08:48	08:48:00+03:00	103	103	2023	4	13	2023/04/13 8:48 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.686415	22.345258	13.0																															357338641				Alexandra Laking		2023-05-01T20:17:31				201192								Saxicola rubicola (Linnaeus, 1766)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubicola			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:29:25.978Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4408759	4408759	1	44	212	729	9322	2492516		4408759	Saxicola rubicola	Saxicola rubicola (Linnaeus, 1766)	Saxicola rubicola		DWC_ARCHIVE	2025-06-25T06:29:25.978Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4102991370				CC_BY_NC_4_0	2023-05-02T06:28:00Z		https://www.inaturalist.org/observations/158826079	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158826079	158826079		Alexandra Laking															PRESENT																							2023-04-13T08:23	08:23:00+03:00	103	103	2023	4	13	2023/04/13 8:23 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.618616	22.389601	98.0																															357330041				Alexandra Laking		2023-05-01T20:05:36				12908								Saxicola rubetra (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Saxicola	Saxicola			rubetra			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:16:58.793Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2492521	2492521	1	44	212	729	9322	2492516		2492521	Saxicola rubetra	Saxicola rubetra (Linnaeus, 1758)	Saxicola rubetra		DWC_ARCHIVE	2025-06-25T04:16:58.793Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4102973389				CC_BY_NC_4_0	2023-05-02T07:41:32Z		https://www.inaturalist.org/observations/158826073	Alexandra Laking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/158826073	158826073		Alexandra Laking															PRESENT																							2023-04-13T08:27	08:27:00+03:00	103	103	2023	4	13	2023/04/13 8:27 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.618616	22.389601	98.0																															357330035				Alexandra Laking		2023-05-01T20:05:36				145291								Emberiza calandra Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			calandra			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:17:06.614Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	7634625	7634625	1	44	212	729	9608	2491468		7634625	Emberiza calandra	Emberiza calandra Linnaeus, 1758	Emberiza calandra		DWC_ARCHIVE	2025-06-25T04:17:06.614Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4076212963				CC_BY_NC_4_0	2023-04-02T10:24:14Z		https://www.inaturalist.org/observations/151603712	berdousili					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/151603712	151603712		berdousili															PRESENT																							2023-03-18T10:23:14	10:23:14+02:00	77	77	2023	3	18	2023-03-18 10:23:14											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Τρίπολη 220 05, Ελλάδα								37.627248	22.341945	4289.0																															342513216				Nicolas Lagière		2023-03-19T15:13:13				82511								Euphorbia myrsinites L.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			myrsinites			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:31:18.926Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	3064669	3064669	6	7707728	220	1414	4691	11397237		3064669	Euphorbia myrsinites	Euphorbia myrsinites L.	Euphorbia myrsinites		DWC_ARCHIVE	2025-06-25T02:31:18.926Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
3957462242				CC_BY_4_0													HUMAN_OBSERVATION				q-10116189215					1													PRESENT																							2019-10-13T09:31:38.493Z		286	286	2019	10	13												EUROPE				GR													37.615979	22.347226	65.0																																																	Cedrus deodara (Lamb.) G.Don								Plantae	Tracheophyta	Pinopsida	Pinales		Pinaceae				Cedrus	Cedrus			deodara			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T00:07:46.951Z	682.55	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	5284698	5284698	6	7707728	194	640	3925	2685742		5284698	Cedrus deodara	Cedrus deodara (Lamb.) G.Don	Cedrus deodara (Roxb. ex D.Don) G.Don		EML	2025-02-01T00:07:46.951Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3956148558				CC_BY_4_0													HUMAN_OBSERVATION				q-10343082505					1													PRESENT																							2021-05-05T06:28:32.322Z		125	125	2021	5	5												EUROPE				GR													37.609388	22.469315	5.0																																																	Crepis rubra L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crepis	Crepis			rubra			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T00:54:25.594Z	836.0	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	5403562	5403562	6	7707728	220	414	3065	3143303		5403562	Crepis rubra	Crepis rubra L.	Crepis rubra L.		EML	2025-02-01T00:54:25.594Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
3953991041				CC_BY_4_0													HUMAN_OBSERVATION				q-10263530007					1													PRESENT																							2020-10-04T08:32:02.730Z		278	278	2020	10	4												EUROPE				GR													37.643311	22.332205																																																		Cyclamen hederifolium Aiton								Plantae	Tracheophyta	Magnoliopsida	Ericales		Primulaceae				Cyclamen	Cyclamen			hederifolium			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T00:42:12.661Z	737.81	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	7127810	7127810	6	7707728	220	1353	6674	3169314		7127810	Cyclamen hederifolium	Cyclamen hederifolium Aiton	Cyclamen hederifolium Aiton		EML	2025-02-01T00:42:12.661Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
3952987969				CC_BY_4_0													HUMAN_OBSERVATION				q-10204695553					1													PRESENT																							2020-06-28T07:22:33.060Z		180	180	2020	6	28												EUROPE				GR													37.651607	22.465013																																																		Cotinus coggygria Scop.								Plantae	Tracheophyta	Magnoliopsida	Sapindales		Anacardiaceae				Cotinus	Cotinus			coggygria			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T00:29:18.302Z	758.78	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	3190522	3190522	6	7707728	220	933	2398	3190519		3190522	Cotinus coggygria	Cotinus coggygria Scop.	Cotinus coggygria Scop.		EML	2025-02-01T00:29:18.302Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3952478771				CC_BY_4_0													HUMAN_OBSERVATION				q-10203879807					1													PRESENT																							2020-06-27T08:46:25.814Z		179	179	2020	6	27												EUROPE				GR													37.587911	22.438627																																																		Brassica oleracea L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Brassica	Brassica			oleracea			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T00:29:06.090Z	680.45	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	3042845	3042845	6	7707728	220	7225535	3112	3042506		3042845	Brassica oleracea	Brassica oleracea L.	Brassica oleracea L.		EML	2025-02-01T00:29:06.090Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	DD
3952040713				CC_BY_4_0													HUMAN_OBSERVATION				q-10073786643					1													PRESENT																							2019-05-08T14:17:09.866Z		128	128	2019	5	8												EUROPE				GR													37.616262	22.347505	48.0																																																	Campanula celsii A.DC.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Campanula	Campanula			celsii			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-01-31T23:53:46.142Z	713.02	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	5411258	5411258	6	7707728	220	414	8801	3161935		5411258	Campanula celsii	Campanula celsii A.DC.	Campanula celsii A.DC.		EML	2025-01-31T23:53:46.142Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
3915561498				CC_BY_NC_4_0	2022-09-27T19:07:19Z		https://www.inaturalist.org/observations/136139027	zachmal					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/136139027	136139027		zachmal															PRESENT																							2022-09-23T13:18:24	13:18:24+03:00	266	266	2022	9	23	2022-09-23 13:18:24+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Mantinia, Peloponnese, GR								37.632626	22.392279	7.0																															300964308				roman_romanov	https://orcid.org/0000-0002-6137-3586	2022-09-26T23:06:20				82942								Quercus coccifera L.								Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae				Quercus	Quercus			coccifera			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T01:50:10.030Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2879175	2879175	6	7707728	220	1354	4689	2877951		2879175	Quercus coccifera	Quercus coccifera L.	Quercus coccifera		DWC_ARCHIVE	2025-06-25T01:50:10.030Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3915468596				CC_BY_NC_4_0	2022-09-24T19:03:30Z		https://www.inaturalist.org/observations/136065609	Γιώργος Παντάκης					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/136065609	136065609		Γιώργος Παντάκης															PRESENT																							2016-06-06T11:31	11:31:00+03:00	158	158	2016	6	6	2016/06/06 11:31 AM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Περιφέρεια Πελοποννήσου, Ελλάδα								37.59086	22.402357																																299747211				Γιώργος Παντάκης		2022-09-22T18:14:08				84328								Galium verum L.								Plantae	Tracheophyta	Magnoliopsida	Gentianales		Rubiaceae				Galium	Galium			verum			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T01:50:08.212Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	9063248	9063248	6	7707728	220	412	8798	2913027		9063248	Galium verum	Galium verum L.	Galium verum		DWC_ARCHIVE	2025-06-25T01:50:08.212Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
