gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3623914853				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176783474	OBS1176783474		obsr729545		1													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-552E2BA9	Certhia brachydactyla C.L.Brehm, 1820								Animalia	Chordata	Aves	Passeriformes		Certhiidae				Certhia	Certhia			brachydactyla			SPECIES		Short-toed Treecreeper		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:16.408Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7806848	7806848	1	44	212	729	5227	2487601		7806848	Certhia brachydactyla	Certhia brachydactyla C.L.Brehm, 1820	Certhia brachydactyla		DWC_ARCHIVE	2025-02-05T05:08:16.408Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3622879253				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176786631	OBS1176786631		obsr729545		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-AF700208	Troglodytes troglodytes (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Troglodytidae				Troglodytes	Troglodytes			troglodytes			SPECIES		Eurasian Wren		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:16.445Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231438	5231438	1	44	212	729	9355	2493899		5231438	Troglodytes troglodytes	Troglodytes troglodytes (Linnaeus, 1758)	Troglodytes troglodytes		DWC_ARCHIVE	2025-02-05T05:08:16.445Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3622879247				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176783463	OBS1176783463		obsr729545		1													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-B0D09483	Curruca melanocephala (J.F.Gmelin, 1789)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Curruca	Curruca			melanocephala			SPECIES		Sardinian Warbler		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:16.425Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9990095	9990095	1	44	212	729	5285	7988924		9990095	Curruca melanocephala	Curruca melanocephala (J.F.Gmelin, 1789)	Curruca melanocephala		DWC_ARCHIVE	2025-02-05T05:08:16.425Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3617260597				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176783461	OBS1176783461		obsr729545		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-332BC664	Apus pallidus (Shelley, 1870)								Animalia	Chordata	Aves	Apodiformes		Apodidae				Apus	Apus			pallidus			SPECIES		Pallid Swift		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:16.442Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5228695	5228695	1	44	212	1448	2993	2235048		5228695	Apus pallidus	Apus pallidus (Shelley, 1870)	Apus pallidus		DWC_ARCHIVE	2025-02-05T05:08:16.442Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3617229239				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176783471	OBS1176783471		obsr729545		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-61F9065B	Sylvia atricapilla (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Sylvia	Sylvia			atricapilla			SPECIES		Eurasian Blackcap		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:17:02.470Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492956	2492956	1	44	212	729	5285	2492941		2492956	Sylvia atricapilla	Sylvia atricapilla (Linnaeus, 1758)	Sylvia atricapilla		DWC_ARCHIVE	2025-02-05T02:17:02.470Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3613828124				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176783460	OBS1176783460		obsr729545		1													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-65BD2033	Chloris chloris (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Chloris	Chloris			chloris			SPECIES		European Greenfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:16.425Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5845582	5845582	1	44	212	729	5242	3241514		5845582	Chloris chloris	Chloris chloris (Linnaeus, 1758)	Chloris chloris		DWC_ARCHIVE	2025-02-05T05:08:16.425Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3558301290				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982338	OBS1176982338		obsr726533		2													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-9AAB8C21	Emberiza cirlus Linnaeus, 1767								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			cirlus			SPECIES		Cirl Bunting		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.461Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7626513	7626513	1	44	212	729	9608	2491468		7626513	Emberiza cirlus	Emberiza cirlus Linnaeus, 1767	Emberiza cirlus		DWC_ARCHIVE	2025-02-05T05:08:17.461Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3557897698				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982347	OBS1176982347		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-AF700208	Troglodytes troglodytes (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Troglodytidae				Troglodytes	Troglodytes			troglodytes			SPECIES		Eurasian Wren		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.446Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231438	5231438	1	44	212	729	9355	2493899		5231438	Troglodytes troglodytes	Troglodytes troglodytes (Linnaeus, 1758)	Troglodytes troglodytes		DWC_ARCHIVE	2025-02-05T05:08:17.446Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3557461518				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982337	OBS1176982337		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-61F9065B	Sylvia atricapilla (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Sylvia	Sylvia			atricapilla			SPECIES		Eurasian Blackcap		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.442Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492956	2492956	1	44	212	729	5285	2492941		2492956	Sylvia atricapilla	Sylvia atricapilla (Linnaeus, 1758)	Sylvia atricapilla		DWC_ARCHIVE	2025-02-05T05:08:17.442Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3555960626				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982339	OBS1176982339		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-85B03849	Regulus ignicapilla (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Regulidae				Regulus	Regulus			ignicapilla			SPECIES		Common Firecrest		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.452Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	6093527	6093527	1	44	212	729	5279	2484589		6093527	Regulus ignicapilla	Regulus ignicapilla (Temminck, 1820)	Regulus ignicapilla		DWC_ARCHIVE	2025-02-05T05:08:17.452Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3552246520				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982348	OBS1176982348		obsr726533		2													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-E2817DAE	Ciconia nigra (Linnaeus, 1758)								Animalia	Chordata	Aves	Ciconiiformes		Ciconiidae				Ciconia	Ciconia			nigra			SPECIES		Black Stork		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.451Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2481909	2481909	1	44	212	839	9289	2481908		2481909	Ciconia nigra	Ciconia nigra (Linnaeus, 1758)	Ciconia nigra		DWC_ARCHIVE	2025-02-05T05:08:17.451Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3547223755				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982336	OBS1176982336		obsr726533		15													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-D4C32F8E	Corvus monedula Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Coloeus	Corvus			monedula			SPECIES		Eurasian Jackdaw		SYNONYM			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.442Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482473	6100954	1	44	212	729	5235	4852454		6100954	Coloeus monedula	Coloeus monedula (Linnaeus, 1758)	Corvus monedula		DWC_ARCHIVE	2025-02-05T05:08:17.442Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3547135948				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982335	OBS1176982335		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.458Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T05:08:17.458Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3544611002				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982346	OBS1176982346		obsr726533		6													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-6F2AF9D0	Ptyonoprogne rupestris (Scopoli, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Ptyonoprogne	Ptyonoprogne			rupestris			SPECIES		Eurasian Crag-Martin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.445Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	4408796	4408796	1	44	212	729	5248	7340277		4408796	Ptyonoprogne rupestris	Ptyonoprogne rupestris (Scopoli, 1769)	Ptyonoprogne rupestris		DWC_ARCHIVE	2025-02-05T05:08:17.445Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3540543038				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982345	OBS1176982345		obsr726533		9													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-166CD440	Periparus ater (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Paridae				Periparus	Periparus			ater			SPECIES		Coal Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.444Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487871	2487871	1	44	212	729	9327	7736104		2487871	Periparus ater	Periparus ater (Linnaeus, 1758)	Periparus ater		DWC_ARCHIVE	2025-02-05T05:08:17.444Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3539975411				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982333	OBS1176982333		obsr726533		4													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-30FEC6BE	Delichon urbicum (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Delichon	Delichon			urbicum			SPECIES		Western House-Martin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:17:03.886Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2489214	2489214	1	44	212	729	5248	2489213		2489214	Delichon urbicum	Delichon urbicum (Linnaeus, 1758)	Delichon urbicum		DWC_ARCHIVE	2025-02-05T02:17:03.886Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3534787927				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982334	OBS1176982334		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-4E6EF3F9	Apus apus (Linnaeus, 1758)								Animalia	Chordata	Aves	Apodiformes		Apodidae				Apus	Apus			apus			SPECIES		Common Swift		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:17:03.885Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5228676	5228676	1	44	212	1448	2993	2235048		5228676	Apus apus	Apus apus (Linnaeus, 1758)	Apus apus		DWC_ARCHIVE	2025-02-05T02:17:03.885Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3531426162				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982341	OBS1176982341		obsr726533		6													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-C809B2B9	Erithacus rubecula (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Erithacus	Erithacus			rubecula			SPECIES		European Robin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.461Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492462	2492462	1	44	212	729	9322	2492460		2492462	Erithacus rubecula	Erithacus rubecula (Linnaeus, 1758)	Erithacus rubecula		DWC_ARCHIVE	2025-02-05T05:08:17.461Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3530854739				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982342	OBS1176982342		obsr726533		3													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-1B235E00	Carduelis carduelis (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Carduelis	Carduelis			carduelis			SPECIES		European Goldfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.461Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494686	2494686	1	44	212	729	5242	2494621		2494686	Carduelis carduelis	Carduelis carduelis (Linnaeus, 1758)	Carduelis carduelis		DWC_ARCHIVE	2025-02-05T05:08:17.461Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3529262243				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982332	OBS1176982332		obsr726533		5													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-58C502EA	Hirundo rustica Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Hirundo	Hirundo			rustica			SPECIES		Barn Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.459Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9515886	9515886	1	44	212	729	5248	2489222		9515886	Hirundo rustica	Hirundo rustica Linnaeus, 1758	Hirundo rustica		DWC_ARCHIVE	2025-02-05T05:08:17.459Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3529134684				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982331	OBS1176982331		obsr726533		2													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-AE073221	Motacilla cinerea Tunstall, 1771								Animalia	Chordata	Aves	Passeriformes		Motacillidae				Motacilla	Motacilla			cinerea			SPECIES		Gray Wagtail		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:17:03.788Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490310	2490310	1	44	212	729	5257	2490295		2490310	Motacilla cinerea	Motacilla cinerea Tunstall, 1771	Motacilla cinerea		DWC_ARCHIVE	2025-02-05T02:17:03.788Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
3528253166				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1176982343	OBS1176982343		obsr726533		4													PRESENT																							2021-06-06		157	157	2021	6	6												EUROPE				GR	Peloponnese	Arcadia		Arkoudorema, Arkadia, GR									37.579906	22.207539																																																	avibase-88BB4F2A	Turdus merula Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula			SPECIES		Eurasian Blackbird		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:08:17.459Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490719	2490719	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula Linnaeus, 1758	Turdus merula		DWC_ARCHIVE	2025-02-05T05:08:17.459Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
