gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212180554				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373230	B 10 0373230		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204672.									37.77806	22.38472																																				E. Willing														Rumex conglomeratus Murray								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae				Rumex	Rumex			conglomeratus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.767Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2888963	2888963	6	7707728	220	422	2416	2888942		2888963	Rumex conglomeratus	Rumex conglomeratus Murray	Rumex conglomeratus Murray		BIOCASE	2025-02-09T17:43:59.767Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212168255				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402479	B 10 0402479		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204632.									37.73361	22.34306																																				E. Willing														Polygonum aviculare subsp. aviculare								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae				Polygonum	Polygonum			aviculare	aviculare		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.642Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7219339	7219339	6	7707728	220	422	2416	2889077		7821030	Polygonum aviculare	Polygonum aviculare subsp. aviculare	Polygonum aviculare subsp. aviculare L.		BIOCASE	2025-02-09T17:43:55.642Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212168246				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401686	B 10 0401686		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204692.									37.78861	22.39417																																				E. Willing														Pterocephalus perennis subsp. perennis								Plantae	Tracheophyta	Magnoliopsida	Dipsacales		Caprifoliaceae				Pterocephalus	Pterocephalus			perennis	perennis		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.252Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7742543	7742543	6	7707728	220	946	6710	3234649		8320238	Pterocephalus perennis	Pterocephalus perennis subsp. perennis	Pterocephalus perennis subsp. perennis Coult.		BIOCASE	2025-02-09T17:43:57.252Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212168063				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399941	B 10 0399941		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204658.									37.77806	22.38472																																				E. Willing														Petrorhagia prolifera (L.) P.W.Ball & Heywood								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae				Petrorhagia	Petrorhagia			prolifera			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.322Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3085619	3085619	6	7707728	220	422	2518	8524424		3085619	Petrorhagia prolifera	Petrorhagia prolifera (L.) P.W.Ball & Heywood	Petrorhagia prolifera (L.) P. W. Ball & Heywood		BIOCASE	2025-02-09T17:43:56.322Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167976				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100399232	B 10 0399232		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204648.									37.73361	22.34306																																				E. Willing														Papaver rhoeas L.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Papaveraceae				Papaver	Papaver			rhoeas			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.224Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2888443	2888443	6	7707728	220	399	2422	2888431		2888443	Papaver rhoeas	Papaver rhoeas L.	Papaver rhoeas L.		BIOCASE	2025-02-09T17:43:59.224Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167891				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398401	B 10 0398401		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Kandila. Felshänge, Tannenwald. Alt.: 1155 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204708.									37.79778	22.40472																																				E. Willing														Pimpinella tragium subsp. lithophila (Schischk.) Tutin								Plantae	Tracheophyta	Magnoliopsida	Apiales		Apiaceae				Pimpinella	Pimpinella			tragium	lithophila		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.491Z	1155.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7477337	7477337	6	7707728	220	1351	6720	3034784		6026779	Pimpinella tragium	Pimpinella tragium subsp. lithophila (Schischk.) Tutin	Pimpinella tragium subsp. lithophila (Schischk.) Tutin		BIOCASE	2025-02-09T17:44:00.491Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	
1212167541				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371892	B 10 0371892		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NW Skotini. Schuttreiße, Felsfluren, Quercus coccifera-Gebüsch. Alt.: 930 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204747.									37.79222	22.4125																																				E. Willing														Picris pauciflora Willd.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Picris	Picris			pauciflora			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.657Z	930.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3093309	3093309	6	7707728	220	414	3065	3093268		3093309	Picris pauciflora	Picris pauciflora Willd.	Picris pauciflora Willd.		BIOCASE	2025-02-09T17:43:56.657Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212167527				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372543	B 10 0372543		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204664.									37.77806	22.38472																																				E. Willing														Plantago lagopus L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Plantaginaceae				Plantago	Plantago			lagopus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:53.604Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8022932	8022932	6	7707728	220	408	2420	3189695		8022932	Plantago lagopus	Plantago lagopus L.	Plantago lagopus L.		BIOCASE	2025-02-09T17:43:53.604Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167466				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371838	B 10 0371838		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204653.									37.73361	22.34306																																				E. Willing														Picris echioides L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Helminthotheca	Picris			echioides			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.588Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3141857	3141855	6	7707728	220	414	3065	3141844		3141855	Helminthotheca echioides	Helminthotheca echioides (L) Holub	Picris echioides L.		BIOCASE	2025-02-09T17:43:56.588Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167426				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371512	B 10 0371512		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204690.									37.78861	22.39417																																				E. Willing														Ptilostemon afer (Jacq.) Greuter								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Ptilostemon	Ptilostemon			afer			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.898Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3096857	3096857	6	7707728	220	414	3065	3096839		3096857	Ptilostemon afer	Ptilostemon afer (Jacq.) Greuter	Ptilostemon afer (Jacq.) Greuter		BIOCASE	2025-02-09T17:43:56.898Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167412				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371837	B 10 0371837		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204681.									37.77806	22.38472																																				E. Willing														Picris echioides L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Helminthotheca	Picris			echioides			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.595Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3141857	3141855	6	7707728	220	414	3065	3141844		3141855	Helminthotheca echioides	Helminthotheca echioides (L) Holub	Picris echioides L.		BIOCASE	2025-02-09T17:43:56.595Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212167369				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371222	B 10 0371222		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NW Skotini. Felshänge, Tannenwald. Alt.: 1090 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204733.									37.7975	22.4325																																				E. Willing														Pallenis spinosa (L.) Cass.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Pallenis	Pallenis			spinosa			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.264Z	1090.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5385215	5385215	6	7707728	220	414	3065	8329463		5385215	Pallenis spinosa	Pallenis spinosa (L.) Cass.	Pallenis spinosa (L.) Cass.		BIOCASE	2025-02-09T17:43:56.264Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212156476				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403596	B 10 0403596		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Skotini. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 725 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204754.									37.79583	22.45361																																				E. Willing														Origanum heracleoticum L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Origanum	Origanum			heracleoticum			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.323Z	725.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3894705	4931129	6	7707728	220	408	2497	2926611		2926612	Origanum vulgare	Origanum vulgare subsp. viridulum (Martrin-Donos) Nyman	Origanum heracleoticum L.		BIOCASE	2025-02-09T17:44:00.323Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212156234				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100395447	B 10 0395447		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Kandila. Felshänge, Tannenwald. Alt.: 1155 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204720.									37.79778	22.40472																																				E. Willing														Ononis pusilla L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Ononis	Ononis			pusilla			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.011Z	1155.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2977214	2977214	6	7707728	220	1370	5386	2977094		2977214	Ononis pusilla	Ononis pusilla L.	Ononis pusilla L.		BIOCASE	2025-02-09T17:43:57.011Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
1212155964				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373175	B 10 0373175		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Kandila. Felshänge, Tannenwald. Alt.: 1155 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204711.									37.79778	22.40472																																				E. Willing														Onosma erecta Sm.								Plantae	Tracheophyta	Magnoliopsida	Boraginales		Boraginaceae				Onosma	Onosma			erecta			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.728Z	1155.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7654309	7654309	6	7707728	220	7226464	2498	2925854		7654309	Onosma erecta	Onosma erecta Sm.	Onosma erecta Sm.		BIOCASE	2025-02-09T17:43:59.728Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
1212152572				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403532	B 10 0403532		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204697.									37.78861	22.39417																																				E. Willing														Nepeta argolica subsp. argolica								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Nepeta	Nepeta			argolica	argolica		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.314Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7309415	7309415	6	7707728	220	408	2497	2927325		7309414	Nepeta argolica	Nepeta argolica subsp. argolica	Nepeta argolica subsp. argolica Bory & Chaub.		BIOCASE	2025-02-09T17:44:00.314Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212146444				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402879	B 10 0402879		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Skotini. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 725 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204750.									37.79583	22.45361																																				E. Willing														Melica ciliata L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Melica	Melica			ciliata			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.421Z	725.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2703124	2703124	6	7707728	196	1369	3073	2703093		2703124	Melica ciliata	Melica ciliata L.	Melica ciliata L.		BIOCASE	2025-02-09T17:43:55.421Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212146261				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401041	B 10 0401041		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204702.									37.78861	22.39417																																				E. Willing														Minuartia attica (Boiss. & Spruner) Vierh.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae				Sabulina	Minuartia			attica			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.323Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7267779	8393886	6	7707728	220	422	2518	3085409		7627937	Sabulina attica	Sabulina attica subsp. attica	Minuartia attica subsp. attica (Boiss. & Spruner) Vierh.		BIOCASE	2025-02-09T17:43:57.323Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212146217				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403745	B 10 0403745		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204654.									37.73361	22.34306																																				E. Willing														Marrubium peregrinum L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Marrubium	Marrubium			peregrinum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.368Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3905970	3905970	6	7707728	220	408	2497	2927068		3905970	Marrubium peregrinum	Marrubium peregrinum L.	Marrubium peregrinum L.		BIOCASE	2025-02-09T17:44:00.368Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
