gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4663916559				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1755846005	OBS1755846005		obsr1338287		1													PRESENT																							2023-06-10		161	161	2023	6	10												EUROPE				GR	Peloponnese	Arcadia		220 10, Klitor GR-Peloponnese 37.70360, 22.09298									37.7036	22.092981																																																	avibase-552E2BA9	Certhia brachydactyla C.L.Brehm, 1820								Animalia	Chordata	Aves	Passeriformes		Certhiidae				Certhia	Certhia			brachydactyla			SPECIES		Short-toed Treecreeper		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T03:18:04.331Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7806848	7806848	1	44	212	729	5227	2487601		7806848	Certhia brachydactyla	Certhia brachydactyla C.L.Brehm, 1820	Certhia brachydactyla		DWC_ARCHIVE	2025-02-05T03:18:04.331Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4461690712				CC_BY_NC_4_0	2023-11-05T20:08:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/289322008			User 82237		1				Imago									PRESENT																					Observation		2023-09-30	14:34	273	273	2023	9	30		unknown	unknown									EUROPE				GR	Peloponnese			Peloponnese - Arcadia									37.705641	22.098997																																								Approved | Expert | Evidence										Vespula germanica (Fabricius, 1793)								Animalia	Arthropoda	Insecta	Hymenoptera		Vespidae				Vespula	Vespula			germanica			SPECIES		German Wasp		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:30:00.111Z							StillImage	true	false	1311649	1311649	1	54	216	1457	4490	1311631		1311649	Vespula germanica	Vespula germanica (Fabricius, 1793)	Vespula germanica		DWC_ARCHIVE	2025-07-01T23:30:00.111Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4461528070				CC_BY_NC_4_0	2024-03-03T08:16:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/289323332			User 82237		1				Imago									PRESENT																					Observation		2023-09-30	13:45	273	273	2023	9	30		unknown	unknown									EUROPE				GR	Peloponnese			Peloponnese - Arcadia									37.701677	22.117555																																								Approved | Expert | Evidence										Vespa crabro Linnaeus								Animalia	Arthropoda	Insecta	Hymenoptera		Vespidae				Vespa	Vespa			crabro			SPECIES		Hornet		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:39:18.083Z							StillImage	true	false	1311527	1311527	1	54	216	1457	4490	1311334		1311527	Vespa crabro	Vespa crabro Linnaeus	Vespa crabro		DWC_ARCHIVE	2025-07-01T23:39:18.083Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4460556929				CC_BY_NC_4_0	2023-10-01T19:07:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/289322682			User 82237		7				Imago									PRESENT																					Observation		2023-09-30	13:57	273	273	2023	9	30		unknown	seen									EUROPE				GR	Peloponnese			Peloponnese - Arcadia									37.705118	22.11092																																								Approved | Expert | Evidence										Colias croceus (Geoffroy, 1785)								Animalia	Arthropoda	Insecta	Lepidoptera		Pieridae				Colias	Colias			croceus			SPECIES		Clouded Yellow		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:43:33.387Z						TAXON_MATCH_FUZZY	StillImage	true	false	5137612	5137612	1	54	216	797	5481	7786896		5137612	Colias croceus	Colias croceus (Geoffroy, 1785)	Colias crocea		DWC_ARCHIVE	2025-07-01T23:43:33.387Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4438761064				CC_BY_NC_4_0	2023-12-25T03:17:46Z		https://www.inaturalist.org/observations/190045535	anneparker					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28359m to protect threatened taxon		"{""evidenceOfPresence"":""organism""}"	https://www.inaturalist.org/observations/190045535	190045535		anneparker										alive					PRESENT																							2023-10-10T09:54:53	09:54:53+03:00	283	283	2023	10	10	2023-10-10 09:54:53+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.694089	22.07705	28359.0																															424324126				Arseniy T		2023-11-05T09:18:09				145894								Anguis cephallonica Werner, 1894								Animalia	Chordata	Squamata			Anguidae				Anguis	Anguis			cephallonica			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	AU	2025-06-25T04:28:18.271Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2468088	2468088	1	44	11592253		9198	2448256		2468088	Anguis cephallonica	Anguis cephallonica Werner, 1894	Anguis cephallonica		DWC_ARCHIVE	2025-06-25T04:28:18.271Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	OCEANIA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4421005669				CC_BY_NC_4_0	2023-10-02T19:23:39Z		https://www.inaturalist.org/observations/176650366	nicholas_l					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/176650366	176650366		nicholas_l															PRESENT																							2023-07-31T08:38:34	08:38:34+03:00	212	212	2023	7	31	2023-07-31 08:38:34+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Drakovounion, Peloponnese, GR								37.774513	22.115651	652.0																															393598242				nicholas_l		2023-08-04T19:33:32				636795								Salvia rosmarinus Spenn.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Salvia	Salvia			rosmarinus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CA	2025-06-25T01:57:55.673Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	10902460	10902460	6	7707728	220	408	2497	2926981		10902460	Salvia rosmarinus	Salvia rosmarinus Spenn.	Salvia rosmarinus		DWC_ARCHIVE	2025-06-25T01:57:55.673Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4405515726				CC_BY_NC_4_0	2024-03-11T19:56:35Z		https://www.inaturalist.org/observations/180781004	dimitrag					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/180781004	180781004		dimitrag															PRESENT																							2023-08-29T12:08:11	12:08:11+03:00	241	241	2023	8	29	2023-08-29 12:08:11+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Θεόκτιστον, Πελοπόννησος, GR								37.796158	22.12582	35.0																															402666496				dimitrag		2023-08-29T15:35:46				29917								Hierophis gemonensis (Laurenti, 1768)								Animalia	Chordata	Squamata			Colubridae				Hierophis	Hierophis			gemonensis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GR	2025-06-25T03:27:31.126Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2458928	2458928	1	44	11592253		6172	2458915		2458928	Hierophis gemonensis	Hierophis gemonensis (Laurenti, 1768)	Hierophis gemonensis		DWC_ARCHIVE	2025-06-25T03:27:31.126Z	2025-06-24T16:48:00.587Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4375531929				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983959	OBS1340983959		obsr754638															PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-F13D8350	Corvus cornix Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			cornix			SPECIES		Hooded Crow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.785Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482515	2482515	1	44	212	729	5235	2482468		2482515	Corvus cornix	Corvus cornix Linnaeus, 1758	Corvus cornix		DWC_ARCHIVE	2025-02-05T05:20:13.785Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4364180493				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983958	OBS1340983958		obsr754638		2													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:33:28.279Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T02:33:28.279Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4356803422				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983955	OBS1340983955		obsr754638		2													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-85B03849	Regulus ignicapilla (Temminck, 1820)								Animalia	Chordata	Aves	Passeriformes		Regulidae				Regulus	Regulus			ignicapilla			SPECIES		Common Firecrest		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.799Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	6093527	6093527	1	44	212	729	5279	2484589		6093527	Regulus ignicapilla	Regulus ignicapilla (Temminck, 1820)	Regulus ignicapilla		DWC_ARCHIVE	2025-02-05T05:20:13.799Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4341284427				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983957	OBS1340983957		obsr754638		1													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-88BB4F2A	Turdus merula Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula			SPECIES		Eurasian Blackbird		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.771Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490719	2490719	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula Linnaeus, 1758	Turdus merula		DWC_ARCHIVE	2025-02-05T05:20:13.771Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4321623120				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983953	OBS1340983953		obsr754638															PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-240E3390	Passer domesticus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Passeridae				Passer	Passer			domesticus			SPECIES		House Sparrow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.760Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231190	5231190	1	44	212	729	5264	2492321		5231190	Passer domesticus	Passer domesticus (Linnaeus, 1758)	Passer domesticus		DWC_ARCHIVE	2025-02-05T05:20:13.760Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4319876608				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983956	OBS1340983956		obsr754638		2													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-A95B43F1	Turdus viscivorus Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			viscivorus			SPECIES		Mistle Thrush		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.798Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490774	2490774	1	44	212	729	5290	2490714		2490774	Turdus viscivorus	Turdus viscivorus Linnaeus, 1758	Turdus viscivorus		DWC_ARCHIVE	2025-02-05T05:20:13.798Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4319250969				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983954	OBS1340983954		obsr754638		27													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-166CD440	Periparus ater (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Paridae				Periparus	Periparus			ater			SPECIES		Coal Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:33:28.294Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487871	2487871	1	44	212	729	9327	7736104		2487871	Periparus ater	Periparus ater (Linnaeus, 1758)	Periparus ater		DWC_ARCHIVE	2025-02-05T02:33:28.294Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4270247652				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1342565609	OBS1342565609		obsr754638		1													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-9C2B53A0	Sitta europaea Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Sittidae				Sitta	Sitta			europaea			SPECIES		Eurasian Nuthatch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T02:33:37.588Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2484916	2484916	1	44	212	729	5283	2484878		2484916	Sitta europaea	Sitta europaea Linnaeus, 1758	Sitta europaea		DWC_ARCHIVE	2025-02-05T02:33:37.588Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4207197493				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1340983952	OBS1340983952		obsr754638		2													PRESENT																							2022-02-13		44	44	2022	2	13												EUROPE				GR	Peloponnese	Arcadia		Central Mt Mainalo - Sfyrida monastery									37.69267	22.149733																																																	avibase-B9B272F4	Corvus corax Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Corvidae				Corvus	Corvus			corax			SPECIES		Common Raven		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:20:13.755Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2482492	2482492	1	44	212	729	5235	2482468		2482492	Corvus corax	Corvus corax Linnaeus, 1758	Corvus corax		DWC_ARCHIVE	2025-02-05T05:20:13.755Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4137872542				CC_BY_NC_4_0	2023-08-05T04:03:14Z		https://www.inaturalist.org/observations/167715453	Frank Gaude					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28359m to protect threatened taxon			https://www.inaturalist.org/observations/167715453	167715453		Frank Gaude															PRESENT																							2023-06-16T18:51:27	18:51:27+03:00	167	167	2023	6	16	2023-06-16 18:51:27											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.723215	22.017813	28359.0																															375759624				Frank Gaude		2023-06-17T16:41:25				145894								Anguis cephallonica Werner, 1894								Animalia	Chordata	Squamata			Anguidae				Anguis	Anguis			cephallonica			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:24:23.873Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2468088	2468088	1	44	11592253		9198	2448256		2468088	Anguis cephallonica	Anguis cephallonica Werner, 1894	Anguis cephallonica		DWC_ARCHIVE	2025-06-25T03:24:23.873Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
4133994548				CC_BY_NC_4_0	2023-06-10T09:22:20Z		https://www.inaturalist.org/observations/166545970	florianmaderspacher					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/166545970	166545970		florianmaderspacher															PRESENT																							2023-06-10T10:27	10:27:00+03:00	161	161	2023	6	10	Sat Jun 10 2023 10:27:00 GMT +0300 (GMT)											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Klitor								37.70108	22.092777	1334.0																															373032828				florianmaderspacher		2023-06-10T07:27:10				165590								Muscari comosum (L.) Mill.								Plantae	Tracheophyta	Liliopsida	Asparagales		Asparagaceae				Muscari	Muscari			comosum			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:24:07.277Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2769204	2769204	6	7707728	196	1169	7683	2772004		2769204	Muscari comosum	Muscari comosum (L.) Mill.	Muscari comosum		DWC_ARCHIVE	2025-06-25T03:24:07.277Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4133854197				CC_BY_NC_4_0	2023-06-10T14:42:45Z		https://www.inaturalist.org/observations/166583625	florianmaderspacher					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/166583625	166583625		florianmaderspacher															PRESENT																							2023-06-10T14:37:33	14:37:33+03:00	161	161	2023	6	10	Sat Jun 10 2023 14:37:33 GMT +0300 (GMT)											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.691925	22.06732	1637.0																															373105397				florianmaderspacher		2023-06-10T13:25:06				348814								Guepinia helvelloides (DC.) Fr.								Fungi	Basidiomycota	Agaricomycetes	Auriculariales						Guepinia	Guepinia			helvelloides			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:24:08.881Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8824388	8824388	5	34	186	1062		10523914		8824388	Guepinia helvelloides	Guepinia helvelloides (DC.) Fr.	Guepinia helvelloides		DWC_ARCHIVE	2025-06-25T03:24:08.881Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
4127200748				CC_BY_NC_4_0	2023-05-25T07:11:19Z		https://www.inaturalist.org/observations/163466722	bigredwombat					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/163466722	163466722		bigredwombat															PRESENT																							2023-05-24T09:11:03	09:11:03+03:00	144	144	2023	5	24	2023-05-24 09:11:03											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Vitina, Greece								37.695947	22.169325																																366817646				bigredwombat		2023-05-24T11:56:16				83085								Anacamptis pyramidalis (L.) Rich.								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Anacamptis	Anacamptis			pyramidalis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:32:52.951Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2808330	2808330	6	7707728	196	1169	7689	2808313		2808330	Anacamptis pyramidalis	Anacamptis pyramidalis (L.) Rich.	Anacamptis pyramidalis		DWC_ARCHIVE	2025-06-25T02:32:52.951Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
